1614202609.980917,83.0
1614202609.981434,82.0
1614202609.981666,80.0
1614202609.982317,80.0
1614202609.9825249,81.0
1614202609.982786,82.0
1614202609.983045,82.0
1614202609.983568,81.0
1614202609.9838579,80.0
1614202609.9841092,80.0
1614202609.984621,80.0
1614202609.9848902,80.0
1614202609.9853802,80.0
1614202609.985934,79.0
1614202609.986206,78.0
1614202609.9864361,77.0
1614202609.98705,76.0
1614202609.987129,76.0
1614202609.987353,77.0
1614202609.987604,79.0
1614202609.987863,80.0
1614202609.988128,81.0
1614202609.988768,80.0
1614202609.9889128,79.0
1614202609.989214,78.0
1614202609.989685,77.0
1614202609.9902,76.0
1614202609.9907572,76.0
1614202609.990996,74.0
1614202609.991266,72.0
1614202609.991785,70.0
1614202609.992049,70.0
1614202609.992321,70.0
1614202609.992807,70.0
1614202609.993335,70.0
1614202609.993858,71.0
1614202609.994122,72.0
1614202609.994438,73.0
1614202609.994772,74.0
1614202609.995028,74.0
1614202609.9951081,75.0
1614202609.995326,77.0
1614202609.995581,79.0
1614202609.99583,80.0
1614202609.996414,81.0
1614202609.996625,81.0
1614202609.9971142,80.0
1614202609.997687,80.0
1614202609.997942,80.0
1614202609.998199,81.0
1614202609.998494,82.0
1614202609.9987588,82.0
1614202609.999021,80.0
1614202609.9992561,78.0
1614202609.999813,78.0
1614202610.0000598,79.0
1614202610.000669,79.0
1614202610.000902,81.0
1614202610.0011709,81.0
1614202610.001421,80.0
1614202610.00176,79.0
1614202610.002065,79.0
1614202610.002153,78.0
1614202610.002317,78.0
1614202610.002601,80.0
1614202610.002889,81.0
1614202610.003148,79.0
1614202610.003408,77.0
1614202610.003674,75.0
1614202610.004218,75.0
1614202610.004483,76.0
1614202610.004782,76.0
1614202610.0050712,76.0
1614202610.005342,75.0
1614202610.005599,73.0
1614202610.005934,73.0
1614202610.0063949,72.0
1614202610.006648,72.0
1614202610.0072892,72.0
1614202610.007414,72.0
1614202610.007933,73.0
1614202610.008471,73.0
1614202610.0087712,74.0
1614202610.009064,75.0
1614202610.00915,77.0
1614202610.009333,78.0
1614202610.009838,78.0
1614202610.0101178,78.0
1614202610.010619,78.0
1614202610.010893,77.0
1614202610.011182,75.0
1614202610.0114381,75.0
1614202610.0119061,75.0
1614202610.012459,76.0
1614202610.012759,74.0
1614202610.013042,74.0
1614202610.0131211,74.0
1614202610.013578,74.0
1614202610.013814,75.0
1614202610.014378,76.0
1614202610.014668,78.0
1614202610.014944,79.0
1614202610.015197,80.0
1614202610.0157561,81.0
1614202610.016004,82.0
1614202610.016098,82.0
1614202610.01657,82.0
1614202610.01684,82.0
1614202610.017071,83.0
1614202610.017641,84.0
1614202610.0179079,84.0
1614202610.018177,83.0
1614202610.018434,82.0
1614202610.019021,82.0
1614202610.019101,83.0
1614202610.019285,85.0
1614202610.019551,86.0
1614202610.0200698,86.0
1614202610.0203362,86.0
1614202610.020864,87.0
1614202610.021098,88.0
1614202610.021677,90.0
1614202610.02195,91.0
1614202610.0222101,91.0
1614202610.022472,91.0
1614202610.022998,91.0
1614202610.023243,92.0
1614202610.023815,93.0
1614202610.024072,95.0
1614202610.0243342,95.0
1614202610.024622,97.0
1614202610.0249012,97.0
1614202610.02541,95.0
1614202610.0256739,94.0
1614202610.026201,93.0
1614202610.026459,92.0
1614202610.026755,91.0
1614202610.027061,91.0
1614202610.0273159,92.0
1614202610.027573,91.0
1614202610.027831,89.0
1614202610.028353,89.0
1614202610.028621,89.0
1614202610.0291169,91.0
1614202610.0296671,91.0
1614202610.029966,90.0
1614202610.030221,89.0
1614202610.030483,89.0
1614202610.0307798,90.0
1614202610.031184,93.0
1614202610.031532,94.0
1614202610.0321112,95.0
1614202610.032369,97.0
1614202610.032635,98.0
1614202610.032913,100.0
1614202610.0334349,101.0
1614202610.033765,101.0
1614202610.034039,100.0
1614202610.034123,100.0
1614202610.034553,99.0
1614202610.0348108,98.0
1614202610.035302,97.0
1614202610.035834,96.0
1614202610.03636,96.0
1614202610.036631,98.0
1614202610.036881,100.0
1614202610.03743,101.0
1614202610.037771,101.0
1614202610.038041,101.0
1614202610.038124,101.0
1614202610.0383072,101.0
1614202610.038833,101.0
1614202610.039095,100.0
1614202610.039575,99.0
1614202610.0401459,97.0
1614202610.040416,96.0
1614202610.040674,96.0
1614202610.040968,95.0
1614202610.041238,95.0
1614202610.0417652,94.0
1614202610.04204,93.0
1614202610.0423,93.0
1614202610.042815,92.0
1614202610.043073,91.0
1614202610.0435688,91.0
1614202610.044137,91.0
1614202610.0444002,91.0
1614202610.044926,92.0
1614202610.045183,92.0
1614202610.0458372,92.0
1614202610.04604,91.0
1614202610.0461318,90.0
1614202610.0462909,90.0
1614202610.046808,91.0
1614202610.047164,91.0
1614202610.047345,90.0
1614202610.047849,88.0
1614202610.048385,87.0
1614202610.048619,86.0
1614202610.0492811,87.0
1614202610.0494552,87.0
1614202610.0497558,86.0
1614202610.05003,86.0
1614202610.050119,85.0
1614202610.050324,83.0
1614202610.050831,82.0
1614202610.0510762,82.0
1614202610.0516438,84.0
1614202610.0519922,84.0
1614202610.052259,85.0
1614202610.0524359,87.0
1614202610.053024,87.0
1614202610.0531058,85.0
1614202610.05329,85.0
1614202610.0535748,85.0
1614202610.054097,86.0
1614202610.054402,86.0
1614202610.05466,86.0
1614202610.05491,83.0
1614202610.055566,81.0
1614202610.055757,80.0
1614202610.056024,80.0
1614202610.056284,81.0
1614202610.056545,81.0
1614202610.057065,81.0
1614202610.057565,81.0
1614202610.058065,82.0
1614202610.058592,82.0
1614202610.059117,82.0
1614202610.059392,82.0
1614202610.059644,81.0
1614202610.060138,81.0
1614202610.060679,80.0
1614202610.0612102,80.0
1614202610.061463,80.0
1614202610.0617611,80.0
1614202610.062061,81.0
1614202610.062319,82.0
1614202610.0625868,82.0
1614202610.062857,81.0
1614202610.063343,79.0
1614202610.06386,78.0
1614202610.064438,77.0
1614202610.064652,76.0
1614202610.065143,75.0
1614202610.065762,74.0
1614202610.066033,72.0
1614202610.0661278,71.0
1614202610.0662699,71.0
1614202610.066803,73.0
1614202610.067085,74.0
1614202610.0677178,75.0
1614202610.067863,75.0
1614202610.0684118,76.0
1614202610.068685,77.0
1614202610.068935,78.0
1614202610.069463,79.0
1614202610.069771,81.0
1614202610.070032,83.0
1614202610.0701141,86.0
1614202610.070525,88.0
1614202610.071069,90.0
1614202610.07133,90.0
1614202610.071854,90.0
1614202610.0721228,91.0
1614202610.072656,93.0
1614202610.07288,94.0
1614202610.073431,93.0
1614202610.074016,92.0
1614202610.074483,90.0
1614202610.0747561,89.0
1614202610.075022,90.0
1614202610.075335,92.0
1614202610.075595,93.0
1614202610.075854,94.0
1614202610.0761259,94.0
1614202610.0766132,93.0
1614202610.0771651,93.0
1614202610.077427,94.0
1614202610.0780292,95.0
1614202610.078109,95.0
1614202610.078188,95.0
1614202610.078339,96.0
1614202610.07883,95.0
1614202610.079079,93.0
1614202610.0796218,91.0
1614202610.0801091,91.0
1614202610.080637,92.0
1614202610.0811698,92.0
1614202610.081428,91.0
1614202610.0820239,90.0
1614202610.082103,88.0
1614202610.0822861,89.0
1614202610.08255,90.0
1614202610.083041,91.0
1614202610.083586,92.0
1614202610.084178,93.0
1614202610.0846121,94.0
1614202610.085091,95.0
1614202610.0856519,96.0
1614202610.085886,96.0
1614202610.086449,96.0
1614202610.086764,96.0
1614202610.086999,95.0
1614202610.0870779,95.0
1614202610.08754,95.0
1614202610.08783,95.0
1614202610.088337,93.0
1614202610.0885959,92.0
1614202610.089091,94.0
1614202610.089629,98.0
1614202610.0901482,99.0
1614202610.090382,95.0
1614202610.090964,90.0
1614202610.091218,91.0
1614202610.09148,97.0
1614202610.091758,100.0
1614202610.092285,95.0
1614202610.0925171,95.0
1614202610.093096,100.0
1614202610.0933561,101.0
1614202610.093631,102.0
1614202610.093885,103.0
1614202610.094435,107.0
1614202610.0947561,107.0
1614202610.0950232,105.0
1614202610.095103,105.0
1614202610.095521,105.0
1614202610.0960681,105.0
1614202610.096537,104.0
1614202610.097114,106.0
1614202610.0973911,109.0
1614202610.097645,108.0
1614202610.097916,102.0
1614202610.098451,97.0
1614202610.098753,96.0
1614202610.099065,97.0
1614202610.099154,99.0
1614202610.099571,98.0
1614202610.099951,97.0
1614202610.1000938,95.0
1614202610.1005912,94.0
1614202610.101124,93.0
1614202610.101641,94.0
1614202610.10191,96.0
1614202610.102231,97.0
1614202610.102669,95.0
1614202610.10331,94.0
1614202610.103785,93.0
1614202610.104021,90.0
1614202610.1042628,88.0
1614202610.104811,87.0
1614202610.1050959,87.0
1614202610.105336,89.0
1614202610.10583,91.0
1614202610.1063511,90.0
1614202610.106852,89.0
1614202610.1073768,88.0
1614202610.107877,90.0
1614202610.108406,93.0
1614202610.108934,92.0
1614202610.109163,89.0
1614202610.1097522,86.0
1614202610.110026,85.0
1614202610.11011,86.0
1614202610.110542,87.0
1614202610.111064,88.0
1614202610.1113532,90.0
1614202610.1116211,92.0
1614202610.11214,95.0
1614202610.112492,97.0
1614202610.1127622,100.0
1614202610.1130528,100.0
1614202610.113143,100.0
1614202610.113297,98.0
1614202610.113556,96.0
1614202610.114141,95.0
1614202610.1143732,95.0
1614202610.114632,97.0
1614202610.1151161,96.0
1614202610.115641,95.0
1614202610.116168,95.0
1614202610.116411,96.0
1614202610.117024,95.0
1614202610.117111,96.0
1614202610.11729,96.0
1614202610.117522,96.0
1614202610.118068,95.0
1614202610.1185658,93.0
1614202610.11923,91.0
1614202610.119385,87.0
1614202610.119671,86.0
1614202610.119926,85.0
1614202610.120449,85.0
1614202610.120758,83.0
1614202610.121054,83.0
1614202610.121342,83.0
1614202610.1215801,84.0
1614202610.121834,84.0
1614202610.122325,83.0
1614202610.122879,84.0
1614202610.123156,85.0
1614202610.123664,86.0
1614202610.123936,88.0
1614202610.124437,86.0
1614202610.125023,84.0
1614202610.125105,82.0
1614202610.1253078,80.0
1614202610.12558,82.0
1614202610.125804,84.0
1614202610.126347,84.0
1614202610.126878,82.0
1614202610.127139,82.0
1614202610.1276631,81.0
1614202610.1279008,80.0
1614202610.128493,80.0
1614202610.128763,81.0
1614202610.129018,82.0
1614202610.129339,80.0
1614202610.129788,79.0
1614202610.130359,76.0
1614202610.1306229,75.0
1614202610.130882,76.0
1614202610.1312482,78.0
1614202610.131489,79.0
1614202610.1317608,80.0
1614202610.132021,83.0
1614202610.1322849,85.0
1614202610.132777,82.0
1614202610.133436,81.0
1614202610.1338072,81.0
1614202610.134392,82.0
1614202610.1348832,82.0
1614202610.135147,83.0
1614202610.135406,83.0
1614202610.1359448,80.0
1614202610.136197,78.0
1614202610.136503,76.0
1614202610.136779,76.0
1614202610.137059,78.0
1614202610.137293,78.0
1614202610.137949,78.0
1614202610.1383061,80.0
1614202610.138857,83.0
1614202610.139384,85.0
1614202610.139648,85.0
1614202610.140146,82.0
1614202610.140755,79.0
1614202610.141044,79.0
1614202610.141126,79.0
1614202610.1413062,79.0
1614202610.1416051,80.0
1614202610.1418529,82.0
1614202610.142375,83.0
1614202610.142664,82.0
1614202610.142925,80.0
1614202610.143451,80.0
1614202610.143753,82.0
1614202610.144043,85.0
1614202610.144306,86.0
1614202610.1445692,84.0
1614202610.144833,80.0
1614202610.145387,77.0
1614202610.145668,75.0
1614202610.145946,76.0
1614202610.146196,78.0
1614202610.146754,78.0
1614202610.147042,78.0
1614202610.147121,77.0
1614202610.147414,78.0
1614202610.147834,79.0
1614202610.148108,81.0
1614202610.148603,84.0
1614202610.149118,85.0
1614202610.1496398,86.0
1614202610.150143,87.0
1614202610.150641,85.0
1614202610.1511722,83.0
1614202610.151755,82.0
1614202610.1520598,83.0
1614202610.152141,85.0
1614202610.152307,87.0
1614202610.152826,88.0
1614202610.1531148,87.0
1614202610.153376,86.0
1614202610.1539059,85.0
1614202610.1541939,84.0
1614202610.1544802,84.0
1614202610.154835,83.0
1614202610.155016,83.0
1614202610.1552992,83.0
1614202610.155575,83.0
1614202610.1561038,82.0
1614202610.156354,81.0
1614202610.156878,81.0
1614202610.157386,81.0
1614202610.157932,80.0
1614202610.158196,80.0
1614202610.158456,81.0
1614202610.159028,83.0
1614202610.159125,83.0
1614202610.1595461,83.0
1614202610.160064,84.0
1614202610.160327,84.0
1614202610.1606169,82.0
1614202610.160887,80.0
1614202610.1615229,79.0
1614202610.1616719,78.0
1614202610.1622138,76.0
1614202610.1624808,74.0
1614202610.162763,74.0
1614202610.163028,74.0
1614202610.16351,74.0
1614202610.164063,76.0
1614202610.1643379,78.0
1614202610.164874,80.0
1614202610.1654022,80.0
1614202610.16565,79.0
1614202610.16594,79.0
1614202610.166207,78.0
1614202610.1667688,78.0
1614202610.1670542,78.0
1614202610.167142,79.0
1614202610.1676211,78.0
1614202610.1680992,76.0
1614202610.168672,73.0
1614202610.168902,70.0
1614202610.1694589,70.0
1614202610.169766,73.0
1614202610.1700218,75.0
1614202610.1701078,77.0
1614202610.170547,78.0
1614202610.17079,78.0
1614202610.17135,77.0
1614202610.171616,77.0
1614202610.171851,78.0
1614202610.172401,80.0
1614202610.172937,83.0
1614202610.173197,86.0
1614202610.173758,87.0
1614202610.174019,89.0
1614202610.174103,92.0
1614202610.174569,93.0
1614202610.1748369,93.0
1614202610.1753302,93.0
1614202610.1758301,94.0
1614202610.1764,96.0
1614202610.176663,96.0
1614202610.176961,95.0
1614202610.1774411,93.0
1614202610.178124,92.0
1614202610.178208,92.0
1614202610.17831,93.0
1614202610.178567,94.0
1614202610.179063,94.0
1614202610.179635,94.0
1614202610.179908,94.0
1614202610.1801379,94.0
1614202610.180753,96.0
1614202610.181003,98.0
1614202610.18109,99.0
1614202610.18153,100.0
1614202610.182036,100.0
1614202610.1825438,98.0
1614202610.183053,95.0
1614202610.18356,93.0
1614202610.184098,91.0
1614202610.184622,90.0
1614202610.18527,90.0
1614202610.185411,91.0
1614202610.185672,94.0
1614202610.186217,95.0
1614202610.18648,95.0
1614202610.186749,94.0
1614202610.18733,95.0
1614202610.18752,95.0
1614202610.1880572,97.0
1614202610.188542,99.0
1614202610.189091,100.0
1614202610.1896179,98.0
1614202610.189912,94.0
1614202610.190402,91.0
1614202610.190927,90.0
1614202610.191422,91.0
1614202610.192014,92.0
1614202610.192093,94.0
1614202610.1925418,98.0
1614202610.192825,103.0
1614202610.193086,105.0
1614202610.193635,106.0
1614202610.193919,105.0
1614202610.1942232,101.0
1614202610.194483,98.0
1614202610.19475,96.0
1614202610.195005,93.0
1614202610.1955352,90.0
1614202610.196061,87.0
1614202610.196385,88.0
1614202610.196664,89.0
1614202610.196932,90.0
1614202610.197215,92.0
1614202610.197474,93.0
1614202610.198197,93.0
1614202610.1982799,93.0
1614202610.198358,89.0
1614202610.19886,84.0
1614202610.199147,79.0
1614202610.199422,76.0
1614202610.199957,75.0
1614202610.200216,76.0
1614202610.200483,77.0
1614202610.201047,78.0
1614202610.2013068,79.0
1614202610.2015622,81.0
1614202610.202085,84.0
1614202610.202614,87.0
1614202610.203142,87.0
1614202610.2034,87.0
1614202610.20366,88.0
1614202610.2042172,87.0
1614202610.204549,85.0
1614202610.204752,84.0
1614202610.205247,82.0
1614202610.2057831,79.0
1614202610.206323,77.0
1614202610.2065861,77.0
1614202610.206866,79.0
1614202610.207402,78.0
1614202610.2076778,77.0
1614202610.207992,74.0
1614202610.20827,73.0
1614202610.20854,74.0
1614202610.208828,75.0
1614202610.209114,74.0
1614202610.209415,72.0
1614202610.209672,70.0
1614202610.209961,69.0
1614202610.2102258,69.0
1614202610.210751,69.0
1614202610.2110121,72.0
1614202610.211568,76.0
1614202610.211783,77.0
1614202610.2123551,79.0
1614202610.2126179,81.0
1614202610.212874,81.0
1614202610.2134311,81.0
1614202610.2136629,83.0
1614202610.214196,84.0
1614202610.214865,84.0
1614202610.215025,83.0
1614202610.215294,81.0
1614202610.215807,79.0
1614202610.216038,77.0
1614202610.216583,75.0
1614202610.217131,73.0
1614202610.217382,72.0
1614202610.217879,72.0
1614202610.218453,75.0
1614202610.218772,79.0
1614202610.219035,83.0
1614202610.219131,85.0
1614202610.219595,85.0
1614202610.219854,85.0
1614202610.220086,85.0
1614202610.220635,84.0
1614202610.221183,84.0
1614202610.22166,82.0
1614202610.222186,80.0
1614202610.222529,78.0
1614202610.2227561,76.0
1614202610.223032,75.0
1614202610.223566,75.0
1614202610.223855,74.0
1614202610.22414,75.0
1614202610.224403,76.0
1614202610.2246668,77.0
1614202610.225216,76.0
1614202610.225479,75.0
1614202610.2257469,73.0
1614202610.22627,72.0
1614202610.226509,71.0
1614202610.227085,71.0
1614202610.2273762,70.0
1614202610.227635,71.0
1614202610.227902,73.0
1614202610.228395,75.0
1614202610.2291021,76.0
1614202610.2291908,77.0
1614202610.229326,81.0
1614202610.229599,86.0
1614202610.229871,90.0
1614202610.2303581,93.0
1614202610.230931,93.0
1614202610.231219,93.0
1614202610.231479,92.0
1614202610.231776,92.0
1614202610.232064,92.0
1614202610.2323399,93.0
1614202610.232575,95.0
1614202610.2331169,95.0
1614202610.233639,94.0
1614202610.2339342,93.0
1614202610.23419,91.0
1614202610.234748,91.0
1614202610.235039,92.0
1614202610.235121,94.0
1614202610.235565,96.0
1614202610.236115,97.0
1614202610.2364001,96.0
1614202610.236661,95.0
1614202610.236898,94.0
1614202610.2374458,95.0
1614202610.238013,95.0
1614202610.2380931,95.0
1614202610.238288,95.0
1614202610.238833,96.0
1614202610.239069,96.0
1614202610.2396102,95.0
